2577	1	2.36780993211861
2577	2	2.36780993211861
2010	1	-0.632190067881385
2640	1	-0.632190067881385
1935	3	-2.63219006788139
962	1	-0.632190067881385
1935	1	-0.632190067881385
2662	1	-0.632190067881385
2640	3	-0.632190067881385
308	2	0.367809932118615
1935	1	-5.63219006788139
1033	2	3.36780993211861
1405	4	2.36780993211861
2040	1	-0.632190067881385
2662	4	-0.632190067881385
1083	2	3.36780993211861
1405	1	2.36780993211861
2640	1	0.367809932118615
2623	2	3.36780993211861
362	1	2.36780993211861
2640	1	2.36780993211861
962	2	-0.632190067881385
1405	1	-0.632190067881385
2662	1	2.36780993211861
308	1	3.36780993211861
2394	1	2.36780993211861
2623	1	4.86780993211862
2640	2	4.86780993211862
2640	1	0.367809932118615
1083	3	-0.632190067881385
2394	2	2.36780993211861
2640	2	-0.632190067881385
2623	2	4.86780993211862
2351	2	-1.63219006788139
1405	1	2.36780993211861
2662	2	2.36780993211861
1405	1	-0.632190067881385
2394	3	-2.63219006788139
2394	1	4.86780993211862
1405	1	3.36780993211861
2394	3	-0.632190067881385
2640	2	2.36780993211861
2394	3	-0.632190067881385
1405	3	0.367809932118615
1152	2	-0.632190067881385
453	3	-0.632190067881385
59	4	-0.632190067881385
1152	1	-5.63219006788139
1152	1	-0.632190067881385
1152	2	2.36780993211861
1152	1	-1.63219006788139
1152	1	-0.632190067881385
2292	2	-0.632190067881385
453	2	-0.632190067881385
594	2	0.367809932118615
59	1	-5.63219006788139
525	2	0.367809932118615
1152	1	-0.632190067881385
2292	2	-0.632190067881385
453	1	-0.632190067881385
2292	2	2.36780993211861
59	2	4.86780993211862
2292	2	0.367809932118615
1152	1	-0.632190067881385
1152	1	-1.63219006788139
1152	4	-0.632190067881385
1152	1	2.36780993211861
1152	3	-1.63219006788139
594	1	4.86780993211862
59	1	-0.632190067881385
1152	2	-0.632190067881385
59	1	-0.632190067881385
594	1	2.36780993211861
2292	2	-1.63219006788139
453	2	-0.632190067881385
453	1	-5.63219006788139
525	2	0.367809932118615
59	2	-7.63219006788139
525	1	0.367809932118615
59	1	-1.63219006788139
1152	3	2.36780993211861
1152	1	-1.63219006788139
525	2	-1.63219006788139
1152	1	-0.632190067881385
1152	2	-1.63219006788139
453	1	2.36780993211861
1152	3	-7.63219006788139
59	1	-1.63219006788139
1152	3	0.367809932118615
1152	1	-0.632190067881385
525	1	-0.632190067881385
1152	3	-5.63219006788139
1152	1	-0.632190067881385
1152	1	-0.632190067881385
59	3	0.367809932118615
59	2	-0.632190067881385
594	2	3.36780993211861
2292	2	-0.632190067881385
453	2	-2.63219006788139
1010	1	4.86780993211862
525	1	2.36780993211861
453	1	4.86780993211862
59	2	2.36780993211861
1152	3	-7.63219006788139
2292	1	2.36780993211861
2292	1	-0.632190067881385
2292	3	-1.63219006788139
2292	1	-1.63219006788139
525	2	2.36780993211861
811	1	4.86780993211862
811	1	-0.632190067881385
2085	2	-0.632190067881385
1433	2	-1.63219006788139
2408	1	-0.632190067881385
74	3	2.36780993211861
2415	2	-1.63219006788139
428	1	-0.632190067881385
2085	2	2.36780993211861
74	1	-1.63219006788139
1433	2	2.36780993211861
811	2	-0.632190067881385
780	1	-0.632190067881385
2724	2	-0.632190067881385
2463	1	-2.63219006788139
2085	2	-0.632190067881385
242	1	2.36780993211861
869	1	4.86780993211862
2642	2	-0.632190067881385
2240	2	2.36780993211861
1725	1	-0.632190067881385
1893	1	-0.632190067881385
242	1	-0.632190067881385
2781	1	3.36780993211861
242	1	-0.632190067881385
1893	1	-1.63219006788139
242	1	2.36780993211861
1572	2	-1.63219006788139
275	1	-0.632190067881385
869	3	-1.63219006788139
116	1	2.36780993211861
1702	1	-2.63219006788139
1670	1	2.36780993211861
1702	1	-0.632190067881385
1914	1	-0.632190067881385
1591	3	-1.63219006788139
869	1	-2.63219006788139
242	1	-0.632190067881385
2309	2	-0.632190067881385
2415	2	-0.632190067881385
2398	1	4.86780993211862
1844	3	-0.632190067881385
269	1	-0.632190067881385
2781	4	-0.632190067881385
1608	1	-0.632190067881385
645	1	-0.632190067881385
967	1	-0.632190067881385
1003	1	2.36780993211861
2724	2	4.86780993211862
2251	1	0.367809932118615
1235	1	-0.632190067881385
2415	1	3.36780993211861
2617	1	-7.63219006788139
2861	1	-0.632190067881385
1725	2	-1.63219006788139
242	1	-0.632190067881385
269	1	-0.632190067881385
616	1	4.86780993211862
1821	2	0.367809932118615
2462	2	-0.632190067881385
2861	1	-0.632190067881385
2888	1	-0.632190067881385
1432	1	0.367809932118615
2408	1	4.86780993211862
1702	2	-2.63219006788139
1160	2	-1.63219006788139
684	3	-2.63219006788139
1160	1	-0.632190067881385
1419	1	-2.63219006788139
616	1	2.36780993211861
516	2	-0.632190067881385
559	2	-0.632190067881385
428	1	2.36780993211861
242	1	-1.63219006788139
2644	1	-0.632190067881385
1009	1	-1.63219006788139
2251	1	-0.632190067881385
269	1	-5.63219006788139
2085	3	-0.632190067881385
2415	1	0.367809932118615
2781	1	-1.63219006788139
242	3	-0.632190067881385
934	1	-2.63219006788139
2644	1	2.36780993211861
2309	2	-0.632190067881385
1821	1	-0.632190067881385
1432	3	-1.63219006788139
2398	1	2.36780993211861
2085	1	-0.632190067881385
2610	2	-0.632190067881385
1702	1	-1.63219006788139
1725	1	-0.632190067881385
1670	1	2.36780993211861
869	1	-0.632190067881385
269	1	2.36780993211861
2610	2	2.36780993211861
242	2	2.36780993211861
1702	1	-0.632190067881385
2415	2	2.36780993211861
1952	1	2.36780993211861
269	2	2.36780993211861
2964	1	-0.632190067881385
985	1	-1.63219006788139
427	1	-7.63219006788139
2408	2	-1.63219006788139
2606	1	-2.63219006788139
2887	2	4.86780993211862
869	1	2.36780993211861
1914	1	2.36780993211861
1702	1	-0.632190067881385
1188	1	-0.632190067881385
2534	1	-0.632190067881385
2415	1	-0.632190067881385
1435	4	-1.63219006788139
1160	1	-0.632190067881385
2173	2	-1.63219006788139
116	1	2.36780993211861
616	3	2.36780993211861
427	1	-0.632190067881385
242	1	2.36780993211861
242	1	-0.632190067881385
527	2	-0.632190067881385
269	3	2.36780993211861
2398	2	3.36780993211861
1702	1	-1.63219006788139
2818	1	4.86780993211862
1702	1	-7.63219006788139
1702	1	-1.63219006788139
269	1	3.36780993211861
2644	1	-2.63219006788139
2956	1	2.36780993211861
2610	1	-0.632190067881385
2644	1	-2.63219006788139
1725	1	-2.63219006788139
516	1	-1.63219006788139
2639	1	-0.632190067881385
1597	2	3.36780993211861
2398	1	0.367809932118615
681	1	-1.63219006788139
2309	2	-0.632190067881385
427	1	2.36780993211861
2861	1	-1.63219006788139
249	1	-1.63219006788139
1827	2	3.36780993211861
268	1	-1.63219006788139
985	1	-1.63219006788139
1844	2	-0.632190067881385
2316	3	2.36780993211861
269	3	-0.632190067881385
967	1	-0.632190067881385
512	2	2.36780993211861
645	1	-1.63219006788139
2781	1	-1.63219006788139
1214	1	-1.63219006788139
1852	1	-0.632190067881385
2734	1	-0.632190067881385
242	1	-0.632190067881385
1385	1	-0.632190067881385
116	1	-2.63219006788139
1066	1	4.86780993211862
457	2	-1.63219006788139
1009	1	-2.63219006788139
2085	1	2.36780993211861
2260	2	2.36780993211861
604	2	-0.632190067881385
2610	1	0.367809932118615
2295	1	-0.632190067881385
2644	1	-1.63219006788139
1398	4	-5.63219006788139
2018	3	-0.632190067881385
649	2	-1.63219006788139
1893	2	-0.632190067881385
1650	2	4.86780993211862
2734	1	2.36780993211861
616	1	2.36780993211861
559	1	-0.632190067881385
1702	3	-0.632190067881385
2309	1	2.36780993211861
249	2	-0.632190067881385
1608	1	-1.63219006788139
1075	1	-1.63219006788139
2398	1	-0.632190067881385
853	1	3.36780993211861
1875	2	4.86780993211862
2924	1	4.86780993211862
1844	1	2.36780993211861
2415	2	-0.632190067881385
2295	3	-2.63219006788139
1321	2	-0.632190067881385
275	1	2.36780993211861
1435	1	-4.63219006788139
2018	2	-1.63219006788139
2415	1	-0.632190067881385
1702	1	-1.63219006788139
1188	2	0.367809932118615
2644	2	-0.632190067881385
2271	1	-0.632190067881385
1235	1	2.36780993211861
1435	1	-5.63219006788139
616	1	-5.63219006788139
958	2	-0.632190067881385
2240	1	-2.63219006788139
985	1	-0.632190067881385
2639	1	4.86780993211862
512	1	2.36780993211861
1003	2	4.86780993211862
242	1	-0.632190067881385
269	1	-1.63219006788139
2251	3	2.36780993211861
2462	2	0.367809932118615
2415	1	-2.63219006788139
269	3	4.86780993211862
268	2	-0.632190067881385
869	4	-2.63219006788139
242	1	-0.632190067881385
1188	1	-1.63219006788139
2265	2	-2.63219006788139
2734	1	-0.632190067881385
457	1	-1.63219006788139
985	1	2.36780993211861
507	2	2.36780993211861
2113	1	-2.63219006788139
869	3	-1.63219006788139
985	1	-0.632190067881385
269	3	-0.632190067881385
2227	1	-5.63219006788139
1650	1	0.367809932118615
2887	1	-0.632190067881385
1188	1	4.86780993211862
2173	1	-0.632190067881385
2295	1	-0.632190067881385
2309	1	-5.63219006788139
275	1	0.367809932118615
242	1	-0.632190067881385
512	1	-1.63219006788139
269	3	0.367809932118615
1312	2	0.367809932118615
2724	1	-0.632190067881385
242	1	4.86780993211862
2644	1	-0.632190067881385
1312	1	4.86780993211862
242	1	-0.632190067881385
2334	2	3.36780993211861
1188	1	-0.632190067881385
1844	1	-0.632190067881385
2956	1	4.86780993211862
1318	1	2.36780993211861
1160	2	-0.632190067881385
2415	1	-0.632190067881385
2309	1	-0.632190067881385
967	1	-2.63219006788139
2309	1	-0.632190067881385
1024	1	-2.63219006788139
1725	1	2.36780993211861
690	1	2.36780993211861
2415	1	-0.632190067881385
1188	1	2.36780993211861
6	1	-2.63219006788139
2964	1	-0.632190067881385
1725	1	-0.632190067881385
2724	3	-0.632190067881385
92	1	4.86780993211862
2876	1	-1.63219006788139
2861	4	2.36780993211861
2956	2	-0.632190067881385
2642	1	-0.632190067881385
2025	1	2.36780993211861
2415	2	2.36780993211861
249	3	2.36780993211861
2890	3	-0.632190067881385
2610	1	2.36780993211861
2295	1	-1.63219006788139
269	2	-2.63219006788139
2724	1	2.36780993211861
1702	1	-1.63219006788139
1215	2	-0.632190067881385
1893	1	0.367809932118615
985	1	-1.63219006788139
2131	1	-2.63219006788139
2240	1	-1.63219006788139
1844	1	2.36780993211861
1432	2	-5.63219006788139
457	2	-0.632190067881385
1188	1	-0.632190067881385
2309	1	2.36780993211861
1725	1	-1.63219006788139
2217	1	2.36780993211861
2131	2	-0.632190067881385
428	1	2.36780993211861
2617	3	-7.63219006788139
2617	3	-2.63219006788139
1385	2	0.367809932118615
6	1	-0.632190067881385
1009	1	-0.632190067881385
242	1	-0.632190067881385
2734	1	-0.632190067881385
911	1	2.36780993211861
1009	2	-0.632190067881385
2644	1	4.86780993211862
2309	1	2.36780993211861
1179	1	4.86780993211862
1702	1	3.36780993211861
869	3	4.86780993211862
1009	1	-0.632190067881385
2309	2	-0.632190067881385
2644	1	-1.63219006788139
1893	1	-1.63219006788139
2956	1	2.36780993211861
2377	2	4.86780993211862
1435	1	-2.63219006788139
3000	2	-0.632190067881385
2781	1	2.36780993211861
1844	3	-0.632190067881385
1844	1	-0.632190067881385
2427	1	-0.632190067881385
269	2	2.36780993211861
242	1	-2.63219006788139
2956	1	2.36780993211861
242	2	-0.632190067881385
645	1	-0.632190067881385
2309	2	-0.632190067881385
2533	1	-2.63219006788139
2843	1	-2.63219006788139
1614	1	-0.632190067881385
2251	2	-0.632190067881385
2415	3	0.367809932118615
1623	1	2.36780993211861
1725	3	-0.632190067881385
1572	1	-5.63219006788139
2749	2	2.36780993211861
2617	1	-0.632190067881385
516	1	-0.632190067881385
242	1	-0.632190067881385
1844	2	-0.632190067881385
2251	1	-1.63219006788139
1318	1	-2.63219006788139
1369	3	2.36780993211861
2398	1	-0.632190067881385
684	1	-2.63219006788139
1572	2	-1.63219006788139
1844	2	-1.63219006788139
2240	1	4.86780993211862
269	4	-2.63219006788139
2463	3	2.36780993211861
2350	1	-1.63219006788139
2309	4	-1.63219006788139
516	1	-1.63219006788139
2606	1	2.36780993211861
269	1	-0.632190067881385
2840	1	4.86780993211862
469	1	-0.632190067881385
2724	1	-1.63219006788139
869	2	-0.632190067881385
457	2	-1.63219006788139
2781	1	-1.63219006788139
811	2	2.36780993211861
2724	3	-0.632190067881385
958	1	-0.632190067881385
958	1	-1.63219006788139
2809	1	-1.63219006788139
2271	1	2.36780993211861
681	1	2.36780993211861
242	1	-0.632190067881385
2240	1	2.36780993211861
2840	1	4.86780993211862
2309	1	-0.632190067881385
2415	1	2.36780993211861
967	1	-0.632190067881385
616	2	2.36780993211861
516	1	-0.632190067881385
1160	1	2.36780993211861
2462	1	-0.632190067881385
869	2	2.36780993211861
2240	1	-0.632190067881385
275	1	-0.632190067881385
2606	1	-0.632190067881385
1844	1	-0.632190067881385
1398	3	4.86780993211862
869	1	-0.632190067881385
2644	1	-0.632190067881385
1827	1	4.86780993211862
1725	1	-0.632190067881385
967	1	-0.632190067881385
2295	1	2.36780993211861
1318	2	-5.63219006788139
1398	3	4.86780993211862
2616	1	2.36780993211861
242	2	-0.632190067881385
604	1	2.36780993211861
457	1	-1.63219006788139
269	1	-2.63219006788139
1179	1	2.36780993211861
2398	1	-0.632190067881385
1572	1	-1.63219006788139
1435	2	2.86780993211861
958	4	-5.63219006788139
2606	1	-1.63219006788139
1197	1	2.36780993211861
2991	1	2.36780993211861
1215	2	2.36780993211861
1372	2	2.36780993211861
1725	2	-0.632190067881385
116	1	2.36780993211861
2334	2	-0.632190067881385
604	1	-1.63219006788139
1460	2	2.36780993211861
269	2	-0.632190067881385
2085	1	4.86780993211862
2206	1	-1.63219006788139
2258	2	-0.632190067881385
2781	1	4.86780993211862
559	2	-0.632190067881385
242	2	2.36780993211861
242	1	2.36780993211861
588	3	-0.632190067881385
811	3	-0.632190067881385
811	2	-2.63219006788139
569	4	-0.632190067881385
811	2	-1.63219006788139
1702	1	3.36780993211861
2876	3	4.86780993211862
1703	4	-1.63219006788139
1529	1	-0.632190067881385
1369	1	-1.63219006788139
2085	1	-0.632190067881385
771	1	-1.63219006788139
512	2	-1.63219006788139
1725	2	4.86780993211862
869	2	2.36780993211861
1160	1	2.36780993211861
2217	1	-0.632190067881385
811	2	-0.632190067881385
516	3	-1.63219006788139
242	1	-2.63219006788139
269	3	-0.632190067881385
1844	1	3.36780993211861
2377	1	-0.632190067881385
719	2	-2.63219006788139
242	2	2.36780993211861
2991	1	2.36780993211861
1372	1	-0.632190067881385
1725	1	3.36780993211861
1744	1	4.86780993211862
268	3	2.36780993211861
2398	1	4.86780993211862
2734	2	2.36780993211861
2534	3	-0.632190067881385
780	3	2.36780993211861
719	1	4.86780993211862
2173	3	-0.632190067881385
2309	1	4.86780993211862
242	2	-0.632190067881385
1312	3	-1.63219006788139
2415	1	-0.632190067881385
242	2	-0.632190067881385
242	2	-0.632190067881385
2309	1	-0.632190067881385
2639	1	-5.63219006788139
1670	1	-0.632190067881385
1847	3	-5.63219006788139
2295	2	-1.63219006788139
1725	1	-0.632190067881385
1930	1	-0.632190067881385
456	2	-0.632190067881385
391	1	-0.632190067881385
958	1	-1.63219006788139
237	1	-0.632190067881385
690	1	4.86780993211862
616	2	0.367809932118615
2781	1	-0.632190067881385
1433	3	2.36780993211861
242	1	-0.632190067881385
242	1	-0.632190067881385
1312	2	2.36780993211861
2888	2	-0.632190067881385
2876	3	-1.63219006788139
1725	1	-1.63219006788139
1844	1	-0.632190067881385
1702	2	-2.63219006788139
69	1	-2.63219006788139
1608	3	4.86780993211862
269	2	4.86780993211862
869	2	2.36780993211861
69	1	-0.632190067881385
2258	1	-0.632190067881385
457	4	-2.63219006788139
1385	1	-0.632190067881385
2408	1	-0.632190067881385
2991	2	-2.63219006788139
1160	1	0.367809932118615
1703	2	-1.63219006788139
275	3	0.367809932118615
1893	1	-0.632190067881385
1725	1	-0.632190067881385
869	3	2.36780993211861
269	1	-0.632190067881385
2173	1	-0.632190067881385
1009	3	2.36780993211861
2843	2	-1.63219006788139
2876	1	-1.63219006788139
2606	3	4.86780993211862
457	3	-5.63219006788139
1372	1	2.36780993211861
1597	2	3.36780993211861
1235	3	-0.632190067881385
2781	1	-0.632190067881385
853	1	-2.63219006788139
1821	3	-1.63219006788139
1893	2	-1.63219006788139
1844	3	-0.632190067881385
719	1	-1.63219006788139
2309	1	-1.63219006788139
2991	1	-0.632190067881385
1398	2	3.36780993211861
1419	1	-0.632190067881385
2964	1	-1.63219006788139
2309	2	-1.63219006788139
2462	2	4.86780993211862
428	1	-2.63219006788139
1435	1	-0.632190067881385
2991	1	0.367809932118615
1235	1	-2.63219006788139
1711	1	2.36780993211861
1893	1	4.86780993211862
2734	1	-2.63219006788139
2173	2	0.367809932118615
2610	2	-1.63219006788139
2606	3	3.36780993211861
457	2	-0.632190067881385
911	1	2.36780993211861
2309	1	-2.63219006788139
69	2	2.36780993211861
2876	1	-0.632190067881385
2734	1	4.86780993211862
269	1	-5.63219006788139
2876	2	4.86780993211862
2606	1	-1.63219006788139
487	1	-0.632190067881385
1572	1	-0.632190067881385
428	1	2.36780993211861
958	3	-1.63219006788139
1312	1	2.36780993211861
1572	1	2.36780993211861
2639	1	-0.632190067881385
1432	1	0.367809932118615
843	1	-2.63219006788139
69	1	-0.632190067881385
2956	1	2.36780993211861
2781	1	-2.63219006788139
2251	1	-2.63219006788139
853	1	2.36780993211861
516	1	4.86780993211862
1312	2	2.36780993211861
2617	2	-1.63219006788139
674	3	0.367809932118615
2861	1	2.36780993211861
1608	2	0.367809932118615
457	1	-5.63219006788139
1844	1	-0.632190067881385
958	1	4.86780993211862
719	1	-2.63219006788139
269	2	-0.632190067881385
719	2	-0.632190067881385
1844	1	-5.63219006788139
2861	1	2.36780993211861
1398	2	-0.632190067881385
1312	2	0.367809932118615
1385	2	-0.632190067881385
2991	1	-0.632190067881385
1529	3	-5.63219006788139
1235	1	-0.632190067881385
1188	1	-0.632190067881385
1385	3	-2.63219006788139
2217	2	-1.63219006788139
1893	1	-1.63219006788139
69	1	-2.63219006788139
1385	2	-1.63219006788139
516	1	2.36780993211861
237	3	-0.632190067881385
1725	1	-0.632190067881385
275	1	0.367809932118615
2113	1	2.36780993211861
2861	1	-0.632190067881385
1021	1	-1.63219006788139
1702	1	-0.632190067881385
681	1	-1.63219006788139
1372	2	2.36780993211861
2991	1	2.36780993211861
516	1	2.36780993211861
2639	1	4.86780993211862
700	4	-0.632190067881385
1024	2	-1.63219006788139
958	2	0.367809932118615
2171	1	2.36780993211861
1419	1	-1.63219006788139
461	1	-1.63219006788139
2888	1	-2.63219006788139
719	1	0.367809932118615
719	3	-1.63219006788139
2240	4	-1.63219006788139
2606	2	2.36780993211861
481	1	2.36780993211861
1581	2	-0.632190067881385
2260	1	2.36780993211861
1844	3	-0.632190067881385
2394	1	0.367809932118615
2956	1	-2.63219006788139
516	2	0.367809932118615
2334	4	-5.63219006788139
2843	2	2.36780993211861
1581	1	-0.632190067881385
2639	2	4.86780993211862
2606	2	2.36780993211861
2861	3	-0.632190067881385
1893	1	2.36780993211861
1435	1	-5.63219006788139
2217	3	2.36780993211861
1432	2	-0.632190067881385
74	2	-1.63219006788139
2991	1	-2.63219006788139
1827	3	4.86780993211862
1198	2	2.36780993211861
512	2	-1.63219006788139
242	1	-1.63219006788139
853	1	-7.63219006788139
2415	1	4.86780993211862
1893	2	2.36780993211861
1235	1	-0.632190067881385
1075	3	-0.632190067881385
2781	3	2.36780993211861
1256	1	-0.632190067881385
457	1	-0.632190067881385
2171	2	-0.632190067881385
2171	1	-0.632190067881385
719	1	-0.632190067881385
69	2	-0.632190067881385
2171	1	2.36780993211861
1393	3	2.36780993211861
967	1	2.36780993211861
428	1	-0.632190067881385
911	1	2.36780993211861
1075	2	2.36780993211861
2171	2	2.36780993211861
1435	4	-1.63219006788139
516	1	-0.632190067881385
1372	2	-0.632190067881385
1235	1	-0.632190067881385
2251	1	-5.63219006788139
2113	1	-0.632190067881385
1256	1	2.36780993211861
2251	2	-0.632190067881385
1235	2	-0.632190067881385
2377	2	-0.632190067881385
516	1	2.36780993211861
1024	2	0.367809932118615
2606	1	2.36780993211861
2251	3	-0.632190067881385
2463	1	2.36780993211861
1492	2	-0.632190067881385
179	1	-1.63219006788139
1827	1	-0.632190067881385
1160	4	-0.632190067881385
457	3	-5.63219006788139
2887	2	3.36780993211861
2606	1	2.36780993211861
2781	1	-1.63219006788139
457	4	-5.63219006788139
2251	3	0.367809932118615
2887	2	-1.63219006788139
1372	3	-1.63219006788139
1608	1	-1.63219006788139
958	1	2.36780993211861
457	1	4.86780993211862
843	1	-0.632190067881385
958	3	-2.63219006788139
237	1	-0.632190067881385
391	3	-0.632190067881385
2861	1	-5.63219006788139
2309	1	-1.63219006788139
588	3	-2.63219006788139
958	3	-0.632190067881385
1235	1	-0.632190067881385
2610	1	2.36780993211861
2085	1	-1.63219006788139
1038	1	-0.632190067881385
1572	1	4.86780993211862
2617	2	-1.63219006788139
1844	2	-0.632190067881385
1572	1	0.367809932118615
652	3	-0.632190067881385
958	3	-0.632190067881385
843	1	-2.63219006788139
2415	1	-0.632190067881385
1372	2	-0.632190067881385
2887	3	-0.632190067881385
1828	1	-1.63219006788139
2956	3	-1.63219006788139
2415	2	2.36780993211861
1215	1	-2.63219006788139
1081	3	2.36780993211861
516	1	-2.63219006788139
2606	3	-0.632190067881385
1369	1	-1.63219006788139
1318	1	0.367809932118615
1372	2	-1.63219006788139
2251	1	-0.632190067881385
1256	3	-5.63219006788139
2617	2	-2.63219006788139
1318	2	-1.63219006788139
1536	1	2.36780993211861
2642	2	-0.632190067881385
2639	2	2.36780993211861
2251	3	-1.63219006788139
2861	2	-1.63219006788139
2173	1	-7.63219006788139
2258	1	2.36780993211861
2085	2	4.86780993211862
1460	1	0.367809932118615
1380	3	-0.632190067881385
967	1	2.36780993211861
2085	1	-0.632190067881385
2534	3	-5.63219006788139
1581	1	-2.63219006788139
843	1	-1.63219006788139
2610	1	-1.63219006788139
1433	2	2.86780993211861
516	2	-0.632190067881385
1844	1	2.36780993211861
2206	1	-0.632190067881385
1372	1	-0.632190067881385
911	1	2.36780993211861
1372	3	-0.632190067881385
2415	2	-0.632190067881385
2462	3	2.36780993211861
275	1	-0.632190067881385
1235	1	-2.63219006788139
559	3	-7.63219006788139
559	1	-0.632190067881385
275	1	-0.632190067881385
1385	2	-0.632190067881385
457	3	2.36780993211861
1075	2	2.36780993211861
1572	3	-0.632190067881385
1930	2	-0.632190067881385
1844	2	-0.632190067881385
1930	1	-1.63219006788139
516	1	0.367809932118615
2462	1	-5.63219006788139
1581	2	2.36780993211861
1581	1	-0.632190067881385
2610	2	-4.63219006788139
2639	1	2.36780993211861
69	1	-0.632190067881385
2217	3	-1.63219006788139
457	2	-7.63219006788139
1581	2	-2.63219006788139
2612	2	-0.632190067881385
242	2	2.36780993211861
1702	1	-2.63219006788139
74	1	2.36780993211861
1581	1	2.36780993211861
1419	1	-5.63219006788139
116	4	-1.63219006788139
2606	2	-2.63219006788139
1318	1	2.36780993211861
1075	3	-0.632190067881385
2887	1	-5.63219006788139
1024	1	-1.63219006788139
1318	3	2.36780993211861
2887	2	-0.632190067881385
2956	3	-2.63219006788139
559	2	-1.63219006788139
242	1	-1.63219006788139
2295	1	-2.63219006788139
2610	1	2.36780993211861
69	1	2.36780993211861
269	1	2.36780993211861
457	2	-0.632190067881385
1318	1	2.36780993211861
559	1	-1.63219006788139
2085	1	-2.63219006788139
242	2	-1.63219006788139
516	1	2.36780993211861
2113	1	-2.63219006788139
2206	3	-0.632190067881385
1844	2	-0.632190067881385
967	1	2.36780993211861
69	3	2.36780993211861
1608	2	-0.632190067881385
2907	1	-2.63219006788139
268	1	0.367809932118615
269	1	-2.63219006788139
1184	3	2.36780993211861
1844	4	3.36780993211861
2251	1	2.36780993211861
116	4	-5.63219006788139
2610	1	-5.63219006788139
516	1	-7.63219006788139
2907	2	-0.632190067881385
1572	1	-0.632190067881385
1318	1	0.367809932118615
967	1	-0.632190067881385
1572	3	-1.63219006788139
1572	1	4.86780993211862
1372	2	-5.63219006788139
116	4	-5.63219006788139
1930	1	-0.632190067881385
559	2	-0.632190067881385
2217	2	-0.632190067881385
4	3	-0.632190067881385
1492	2	-0.632190067881385
1318	2	-0.632190067881385
1974	1	-1.63219006788139
1584	1	2.36780993211861
457	3	-0.632190067881385
457	1	-5.63219006788139
1581	1	-2.63219006788139
529	1	-1.63219006788139
2956	3	-0.632190067881385
1082	1	-1.63219006788139
1670	1	-0.632190067881385
2642	1	-0.632190067881385
2956	1	-0.632190067881385
2398	3	-1.63219006788139
1844	1	2.36780993211861
2907	1	-5.63219006788139
179	2	-0.632190067881385
1372	1	-2.63219006788139
69	1	0.367809932118615
69	1	-1.63219006788139
1256	3	4.86780993211862
393	1	-0.632190067881385
1608	2	-0.632190067881385
457	1	-1.63219006788139
2206	2	-0.632190067881385
1385	2	3.36780993211861
1075	4	-2.63219006788139
2861	3	-1.63219006788139
242	1	2.36780993211861
869	3	-0.632190067881385
1318	1	-2.63219006788139
1744	1	0.367809932118615
1597	1	4.86780993211862
2528	2	2.36780993211861
116	3	-2.63219006788139
869	2	-1.63219006788139
1197	1	2.36780993211861
1372	1	2.86780993211861
1492	2	-0.632190067881385
457	1	-1.63219006788139
2309	1	2.36780993211861
985	3	0.367809932118615
1419	1	2.36780993211861
1827	2	4.86780993211862
242	1	-0.632190067881385
1198	1	-0.632190067881385
1974	1	-0.632190067881385
2642	1	-5.63219006788139
780	3	4.86780993211862
391	2	-0.632190067881385
1744	1	2.36780993211861
2260	1	3.36780993211861
1581	2	3.36780993211861
1492	1	-0.632190067881385
1702	2	-0.632190067881385
2260	1	-0.632190067881385
391	1	-2.63219006788139
786	1	2.36780993211861
1435	1	2.36780993211861
2018	1	-2.63219006788139
2861	1	-1.63219006788139
559	1	-0.632190067881385
1702	1	-5.63219006788139
1827	4	-0.632190067881385
1930	1	4.86780993211862
116	1	-5.63219006788139
2642	2	3.36780993211861
744	3	2.36780993211861
1581	1	2.36780993211861
69	1	-0.632190067881385
1024	1	2.36780993211861
1581	3	-0.632190067881385
457	3	-5.63219006788139
1302	2	-2.63219006788139
242	1	-2.63219006788139
1198	2	-0.632190067881385
69	1	-5.63219006788139
1597	1	-0.632190067881385
529	1	-0.632190067881385
1670	1	-0.632190067881385
2206	2	-0.632190067881385
179	1	2.36780993211861
985	2	-2.63219006788139
1492	2	-7.63219006788139
2861	3	-0.632190067881385
2113	1	2.36780993211861
268	2	-0.632190067881385
1492	1	-1.63219006788139
967	1	-0.632190067881385
116	2	-1.63219006788139
391	2	-0.632190067881385
1256	1	3.36780993211861
1572	1	2.36780993211861
744	1	-0.632190067881385
268	1	-4.63219006788139
1717	1	-0.632190067881385
2211	1	-0.632190067881385
2258	1	-1.63219006788139
744	1	-1.63219006788139
74	1	-0.632190067881385
985	2	2.36780993211861
242	1	-2.63219006788139
242	1	2.36780993211861
1435	2	-0.632190067881385
1650	4	-5.63219006788139
269	1	2.36780993211861
116	1	-2.63219006788139
1184	1	2.36780993211861
516	1	-1.63219006788139
2734	1	-0.632190067881385
911	1	-0.632190067881385
269	1	2.36780993211861
2217	1	-1.63219006788139
2295	2	-0.632190067881385
268	2	-0.632190067881385
1318	3	2.36780993211861
428	1	2.36780993211861
116	1	-7.63219006788139
1821	2	4.86780993211862
2639	2	4.86780993211862
2217	2	-5.63219006788139
1581	1	-0.632190067881385
2260	2	4.86780993211862
457	1	2.36780993211861
1572	1	2.36780993211861
2377	2	2.36780993211861
1974	2	2.36780993211861
2018	1	-2.63219006788139
1492	1	-1.63219006788139
985	1	-0.632190067881385
391	3	-0.632190067881385
2956	1	-0.632190067881385
